0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0.22;0.21;0.22;0.28
0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0.22;0.21;0.22;0.28
0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0.18;0.10;0.17;0.28
0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0.18;0.10;0.17;0.28
0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0.18;0.10;0.17;0.28
0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0.18;0.10;0.17;0.28
0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0.15;0.17;0.17;0.09
0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0.15;0.17;0.17;0.09
0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0.15;0.17;0.17;0.09
0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0.15;0.17;0.17;0.09
0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.24;0.17;0.11;0.03
0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.24;0.17;0.11;0.03
0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.24;0.17;0.11;0.03
0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0.24;0.17;0.11;0.03
